"FACILITY/SITE ID","FACILITY/SITE NAME","FACILITY/SITE ADDRESS","CITY","COUNTY","DISTRICT","DOCUMENT DATE","DATE RECEIVED","DOCUMENT TYPE","SUBJECT","PERMIT NUMBER","FILE TYPE","FILE SIZE","FILE PATH"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2011","01-05-2012","MONTHLY OPERATION REPORTS","2011-12 MORS OLDSMAR","",".pdf","563.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.265217.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2011","01-05-2012","BACTERIOLOGICAL RELATED","2011-12 COMPL BACTS OLDSMAR","",".pdf","1.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.268222.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-08-2011","01-03-2012","DISINFECTION BYPRODUCTS RELATED","2011-4TH QUARTER DBPS","",".pdf","4.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.270954.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-02-2011","11-08-2011","INCIDENT OR MALFUNCTION REPORTING RELATED","2011-11 PBWN  MAIN BREAK ST PETE DR OLDSMAR","",".pdf","698.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.247233.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2011","12-07-2011","MONTHLY OPERATION REPORTS","2011-11 MORS OLDSMAR","",".pdf","494.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.256096.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2011","12-07-2011","BACTERIOLOGICAL RELATED","2011-11 COMPL BACTS OLDSMAR","",".pdf","2.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.255487.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-01-2011","11-03-2011","MONTHLY OPERATION REPORTS","2011-10- MORS OLDSMAR","",".pdf","548.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.243912.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-01-2011","11-03-2011","BACTERIOLOGICAL RELATED","2011-10- COMPL BACTS OLDSMAR","",".pdf","1.9 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.243945.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-16-2011","10-11-2011","DISINFECTION BYPRODUCTS RELATED","2011-3RD QUARTER DBPS OLDSMAR","",".pdf","4.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.243522.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-01-2011","10-06-2011","MONTHLY OPERATION REPORTS","2011-09 MORS OLSMAR","",".pdf","494.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.234006.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-01-2011","10-06-2011","BACTERIOLOGICAL RELATED","2011-09 COMPL BACTS OLDSMAR","",".pdf","1.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.233903.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-19-2011","08-19-2011","PERMIT - FINAL","WATER MAIN REPLACEMENT - ST. PETERSBURG DRIVE GENERAL PERMIT","0126379-090-DSGP02",".pdf","249.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.212899.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-19-2011","08-19-2011","PERMIT - FINAL","INTERNAL PROCESSING DOCUMENT","0126379-090-DSGP02",".pdf","148.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.212934.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-16-2011","08-16-2011","PERMIT APPLICATION RELATED","0126379-090 DSGP02 WATER MAIN REPLACEMENT RAI #1 & RESPONSE ","",".pdf","645.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.211217.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-08-2011","08-12-2011","PERMIT APPLICATION RELATED","WATER MAIN REPLACEMENT - ST. PETERSBURG DRIVE. PERMIT APPLICATION","0126379-090-DSGP02",".pdf","843.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.210910.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2011","09-09-2011","MONTHLY OPERATION REPORTS","2011-08 MORS OLDSMAR","",".pdf","504.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.224602.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2011","09-09-2011","BACTERIOLOGICAL RELATED","2011-08 COMPL BACTS OLDSMAR","",".pdf","1.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.224689.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-26-2011","08-01-2011","INCIDENT OR MALFUNCTION REPORTING RELATED","2011-07 PBWN PARK BLVD","",".pdf","1.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.204037.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2011","08-08-2011","MONTHLY OPERATION REPORTS","2011-07   MOR OLDSMAR","",".pdf","539.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.207753.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2011","08-08-2011","BACTERIOLOGICAL RELATED","2011-07   COMPL BACTS OLDSMAR","",".pdf","1.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.207760.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-30-2011","07-07-2011","CONSUMER CONFIDENCE REPORT RELATED","2010 CCR & CERTIFICATE OF DELIVERY","",".pdf","1.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.199032.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-30-2011","07-05-2011","CONSUMER CONFIDENCE REPORT RELATED","2010 CCR & CERT OF DELIVERY OLDSMAR","",".pdf","1.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.189286.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-23-2011","07-10-2011","LEAD AND COPPER RELATED","2011-06 CERTIFICATION OF NOTIFICATION OF RESULTS","",".pdf","264.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.196303.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-07-2011","06-10-2011","INCIDENT OR MALFUNCTION REPORTING RELATED","2011-06 BWN CHRISTINA CIRCLE OLDSMAR","",".pdf","946.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.184307.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-02-2011","06-20-2011","LEAD AND COPPER RELATED","2011 LEAD/COPPER OLDSMAR","",".pdf","3.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.191427.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2011","07-05-2011","MONTHLY OPERATION REPORTS","2011-06 MORS OLDSMAR","",".pdf","514.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.189288.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2011","07-05-2011","BACTERIOLOGICAL RELATED","2011-06 COMPL BACTS OLDSMAR","",".pdf","1.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.190774.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-18-2011","06-24-2011","DISINFECTION BYPRODUCTS RELATED","2011-2ND QUARTER","",".pdf","4.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.189050.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-16-2011","05-23-2011","INCIDENT OR MALFUNCTION REPORTING RELATED","2011-05 PBWN LINE BREAK OLDSMAR","",".pdf","1.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.176953.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2011","06-09-2011","MONTHLY OPERATION REPORTS","2011-05 MORS OLDSMAR","",".pdf","487.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.182128.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2011","06-09-2011","BACTERIOLOGICAL RELATED","2011-05 COMPL BACTS OLDSMAR","",".pdf","2.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.181543.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2011","05-09-2011","MONTHLY OPERATION REPORTS","2011-04 MORS OLDSMAR","",".pdf","513.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.174863.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2011","05-09-2011","BACTERIOLOGICAL RELATED","2011-04 COMPL BACTS OLDSMAR","",".pdf","1.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.170021.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-17-2011","03-23-2011","INCIDENT OR MALFUNCTION REPORTING RELATED","2011-03 PBWN RACE TRACK ROAD","",".pdf","971.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.149314.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2011","04-07-2011","MONTHLY OPERATION REPORTS","2011-03 MORS OLDSMAR","",".pdf","526.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.157689.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2011","04-07-2011","BACTERIOLOGICAL RELATED","2011-03 COMPL BACTS OLDSMAR","",".pdf","1.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.157862.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-24-2011","02-28-2011","INCIDENT OR MALFUNCTION REPORTING RELATED","2011-02 PBWN OLDSMAR 2/24/11","",".pdf","972.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.137562.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-14-2011","02-17-2011","INCIDENT OR MALFUNCTION REPORTING RELATED","2011-02 BWN RACE TRACK ROAD","",".pdf","913.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.133860.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-08-2011","02-08-2011","MONITORING RELATED","2011 MONITORING REQUIREMENT REMINDER","",".pdf","139.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.199747.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2011","03-08-2011","MONTHLY OPERATION REPORTS","2011-02 MORSOLDSMAR","",".pdf","513.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.141880.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2011","03-08-2011","BACTERIOLOGICAL RELATED","2011-02 SPECIAL BACTS OLDSMAR","",".pdf","761.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.142962.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2011","03-08-2011","BACTERIOLOGICAL RELATED","2011-02 COMPL BACTS OLDSMAR","",".pdf","1.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.142961.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-31-2011","02-07-2011","INCIDENT OR MALFUNCTION REPORTING RELATED","2011BWN OLDSMAR TROUT LANE","",".pdf","961.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.132989.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-27-2011","03-10-2011","DISINFECTION BYPRODUCTS RELATED","2011-1ST  QUARTER DBPS","",".pdf","4.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.207568.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2011","02-10-2011","MONTHLY OPERATION REPORTS","2011-01 MORS OLDSMAR","",".pdf","1.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.132789.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2011","02-10-2011","BACTERIOLOGICAL RELATED","2011-01 COMPL BACTS OLDSMAR","",".pdf","586.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.132761.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2010","01-07-2011","MONTHLY OPERATION REPORTS","2010-12 MORS OLDSMAR","",".pdf","549.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.136834.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2010","01-06-2011","BACTERIOLOGICAL RELATED","2010-12 COMPL BACTS OLDSMAR","",".pdf","1.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.112412.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-17-2010","11-30-2010","INCIDENT OR MALFUNCTION REPORTING RELATED","2010-11 SPECIAL BACTS BWN TAMPA RD OLDSMAR","",".pdf","1.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.113770.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-16-2010","11-16-2010","INSPECTION RELATED","2010-11 SS","",".pdf","469.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.199694.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-05-2010","11-15-2010","INCIDENT OR MALFUNCTION REPORTING RELATED","2010-10 BWN SPECIAL BACTS GILFORD OLDSMAR","",".pdf","1.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.96378.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2010","12-09-2010","MONTHLY OPERATION REPORTS","2010-12 MORS OLDSMAR","",".pdf","506.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.102530.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2010","12-09-2010","BACTERIOLOGICAL RELATED","2010-11 COMPL BACTS OLDSMAR 6521417","",".pdf","1.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.102535.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-01-2010","11-04-2010","MONTHLY OPERATION REPORTS","2010-10 MORS OLDSMAR","",".pdf","1.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.90112.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-01-2010","11-04-2010","BACTERIOLOGICAL RELATED","2010-10 COMPL BACTS OLDSMAR","",".pdf","752.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.90615.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-13-2010","09-27-2010","INCIDENT OR MALFUNCTION REPORTING RELATED","2010-09  PBWN OLDSMAR 9/13/10 SPECIAL BACTS","",".pdf","367.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.74966.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-01-2010","10-08-2010","MONTHLY OPERATION REPORTS","2010-09 MORS OLDSMAR 6521417","",".pdf","516.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.80072.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-01-2010","10-08-2010","BACTERIOLOGICAL RELATED","2010-09 COMPL BACTS OLSDMAR 6521417","",".pdf","1.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.80068.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-05-2010","09-15-2010","DISINFECTION BYPRODUCTS RELATED","2010-3RD QTR  SPECIAL DBP SAMPLING OLDSMAR","",".pdf","4.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.92170.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2010","09-10-2010","MONTHLY OPERATION REPORTS","2010-08 MORS OLDSMAR","",".pdf","538.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.72229.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2010","09-10-2010","BACTERIOLOGICAL RELATED","2010-08 COMPL BACTS OLDSMAR","",".pdf","866.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.68249.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2010","08-09-2010","MONTHLY OPERATION REPORTS","2010-07 OLDSMAR MOR","",".pdf","189.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.48337.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2010","08-06-2010","BACTERIOLOGICAL RELATED","2010-07 COMPL BACTS OLDSMAR","",".pdf","1.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.48879.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-25-2010","06-25-2010","CONSUMER CONFIDENCE REPORT RELATED","2009 CCR AND CERT. OF DELIVERY.","",".msg","1.3 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.28673.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-22-2010","07-10-2010","MONTHLY OPERATION REPORTS","2010-06 MOR OLDSMAR 6521417","",".pdf","648.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.42506.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-22-2010","07-10-2010","CONSUMER CONFIDENCE REPORT RELATED","2009 CCR CERTIFICATION OF DELIVERY OLDSMAR ","",".pdf","1.3 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.42450.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-22-2010","06-30-2010","CONSUMER CONFIDENCE REPORT RELATED","2009 CCR CERT OF DELIVERY OLDSMAR","",".pdf","9.8 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.36222.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2010","07-07-2010","MONTHLY OPERATION REPORTS","2010-06 MORS OLDSMAR","",".pdf","648.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.32494.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2010","07-07-2010","BACTERIOLOGICAL RELATED","2010-06 COMPLIANCE BACTS OLDSMAR","",".pdf","143.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.32495.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-20-2010","06-20-2010","DISINFECTION BYPRODUCTS RELATED","2010- SPECIAL DBP SAMPLING OLDSMAR","",".pdf","4.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.92481.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2010","06-04-2010","MONTHLY OPERATION REPORTS","2010-05 MOR OLDSMAR 6521417","",".pdf","350.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.23812.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2010","06-04-2010","MONTHLY OPERATION REPORTS","2010-05 MOR OLDSMAR","",".pdf","350.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.35861.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2010","06-10-2010","MONTHLY OPERATION REPORTS","2010-04 MOR OLDSMAR 6521417","",".pdf","703.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.42507.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2010","06-09-2010","BACTERIOLOGICAL RELATED","2010-05 COMPLIANCE BACTS OLDSMAR 6521417","",".pdf","96.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.20795.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2010","05-10-2010","MONTHLY OPERATION REPORTS","2010-04 OLDSMAR MOR 6521417 ","",".pdf","703.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.9524.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2010","05-10-2010","MONTHLY OPERATION REPORTS","2010-04 MOR OLDSMAR 6521417","",".pdf","703.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.42508.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2010","05-10-2010","BACTERIOLOGICAL RELATED","2010-04 OLDSMAR COMPLIANCE BACTS  6521417 ","",".pdf","920.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.9521.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-11-2010","01-12-2010","PERMIT - FINAL","CITY OF OLDSMAR - ALTERNATIVE WATER SUPPLY PROJECT 0126379-089-WC/07 PERMIT","",".pdf","70.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.148108.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-20-2009","11-20-2009","OPERATION AND MAINTENANCE MANUAL","CITY OF OLDSMAR PUMP STATION","",".pdf","863.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.967287.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-20-2009","11-20-2009","OPERATION AND MAINTENANCE MANUAL","CITY OF OLDSMAR PUMP STATION","",".pdf","6.3 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.967143.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-03-2009","06-03-2009","CLEARANCE RELATED","126379-86 DSGP PARTIAL CLEARANCE","",".pdf","13.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.683104.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-07-2009","02-16-2009","BACTERIOLOGICAL RELATED","2009/01 RESULTS","",".pdf","248.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.419865.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-10-2008","12-10-2008","CLEARANCE RELATED","126379-87 DSGP CLEARANCE","",".pdf","1.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.683103.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-08-2008","12-08-2008","CLEARANCE RELATED","126379-85 DSGP CLEARANCE","",".pdf","3.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.683105.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-03-2008","01-10-2009","BACTERIOLOGICAL RELATED","2008-12-03 COMPLIANCE","",".pdf","798.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.249242.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2008","12-10-2008","BACTERIOLOGICAL RELATED","2008-11 COMPLIANCE","",".pdf","1.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.264188.1"
